Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:04:28.430,-52,-50,98,12,1,7,50,-52,100,13,1.2,38.427107 14.056054,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,208,-104,61,157,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1529,1576,1450,1601,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:28.630,-52,-50,98,12,1,7,50,-49,100,12,1.2,38.427045 14.056088,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,195,-105,96,156,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1547,1576,1449,1595,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:28.830,-65,-48,100,12,1,7,50,-50,100,12,1.2,38.427116 14.056104,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,199,-103,141,151,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1569,1573,1450,1597,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:29.030,-65,-48,100,12,1,7,50,-49,100,13,1.2,38.427020 14.056024,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,189,-85,97,149,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1547,1572,1459,1592,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:29.230,-65,-48,100,12,1,7,50,-49,100,13,1.2,38.427093 14.056107,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,175,-67,36,137,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1517,1566,1467,1585,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:29.430,-66,-48,99,12,1,7,50,-52,100,13,1.2,38.427024 14.056112,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,163,-89,126,114,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1561,1555,1457,1579,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:29.630,-66,-48,99,12,1,7,50,-61,100,13,1.2,38.427042 14.056055,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,137,-53,166,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1581,1500,1475,1566,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:29.830,-53,-54,99,12,0,7,25,-55,100,11,1.2,38.427019 14.056090,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,78,-72,43,-114,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1518,1444,1466,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:30.030,-53,-54,99,12,0,7,25,-51,100,13,-1.6,38.427023 14.056112,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,17,-57,-37,-96,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1482,1453,1473,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:30.230,-53,-54,99,12,0,7,25,-51,100,13,-1.6,38.427108 14.056072,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,3,-62,-53,-101,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1475,1451,1470,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:30.430,-53,-54,99,12,0,7,25,-51,100,13,-1.6,38.427071 14.056040,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,1,4,5,-129,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1502,1438,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:30.630,-66,-53,100,12,1,7,10,-54,100,13,-1.6,38.427094 14.056081,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,2,24,62,-104,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1530,1450,1513,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:30.830,-66,-53,100,12,1,7,10,-61,100,12,-1.6,38.427021 14.056068,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,-1,43,109,-81,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1552,1460,1520,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:31.030,-62,-57,98,11,1,7,10,-55,100,13,-1.6,38.427034 14.056020,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,0,39,126,-72,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1561,1465,1519,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:31.230,-62,-57,98,11,1,7,10,-53,100,12,-1.6,38.427089 14.056016,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,-1,7,154,-64,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1575,1469,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:31.430,-61,-64,97,11,0,7,10,-60,100,12,-1.6,38.427033 14.056081,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,2,2,160,-40,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1578,1481,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:31.630,-61,-64,97,11,0,7,10,-60,100,12,-1.6,38.427106 14.056103,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,2,1,141,-16,1024,-1003,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1569,1493,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:31.830,-61,-64,97,11,0,7,10,-55,100,13,-1.6,38.427049 14.056080,38.0,20.79,9,17,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,1,-1,134,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1565,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:32.030,-59,-61,95,11,0,7,10,-52,100,13,-1.6,38.427665 14.056352,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,2,-4,124,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1560,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:32.230,-59,-61,95,11,0,7,10,-58,100,12,-1.6,38.427681 14.056341,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,1,-3,124,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1560,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:32.430,-62,-63,94,11,0,7,10,-51,100,14,-1.6,38.427621 14.056347,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,3,-72,104,5,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1550,1501,1465,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:32.630,-62,-63,94,11,0,7,10,-49,100,13,-1.6,38.427596 14.056397,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,3,-117,19,35,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1509,1517,1443,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:32.830,-62,-63,94,11,0,7,10,-49,100,13,-1.6,38.427666 14.056366,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,14,-108,-23,64,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1489,1531,1448,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:33.030,-58,-65,95,11,0,7,10,-55,100,12,-1.6,38.427664 14.056359,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,57,-81,-59,107,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1472,1552,1461,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:33.230,-58,-65,95,11,0,7,10,-59,100,13,-1.6,38.427608 14.056383,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,129,-73,-137,174,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1433,1584,1465,1562,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:33.430,-59,-60,97,12,0,7,10,-51,100,12,-1.6,38.427664 14.056400,41.1,18.36,14,16,43.6,57.6,2212,46,0.48,0.36,1.24,AIR,156,-79,-156,199,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1597,1461,1576,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:33.630,-59,-60,97,12,0,7,10,-51,100,12,-1.6,38.427614 14.056390,41.1,18.36,14,16,42.5,93.8,2351,43,0.48,0.36,1.24,AIR,200,-75,-169,215,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1604,1464,1597,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:33.830,-64,-63,94,11,1,7,10,-57,100,12,-1.6,38.427667 14.056309,41.1,18.36,14,16,42.5,93.8,2351,43,0.48,0.36,1.24,AIR,227,-74,-184,223,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1608,1464,1610,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:34.030,-64,-63,94,11,1,7,10,-57,100,12,-1.6,38.427673 14.056406,41.1,18.36,14,16,42.5,93.8,2351,43,0.48,0.36,1.24,AIR,277,-81,-157,224,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1609,1461,1634,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:34.230,-64,-63,94,11,1,7,10,-57,100,12,-1.6,38.427609 14.056396,41.1,18.36,14,16,42.5,93.8,2351,43,0.48,0.36,1.24,AIR,296,-102,-136,255,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1435,1625,1451,1644,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:34.430,-64,-63,94,11,1,7,10,-63,100,12,-1.6,38.427658 14.056345,41.1,18.36,14,16,42.5,93.8,2351,43,0.48,0.36,1.24,AIR,296,-120,-92,239,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1616,1442,1644,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:34.630,-67,-69,98,11,0,7,10,-69,100,13,-1.6,38.427632 14.056398,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,286,-123,-40,228,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1481,1611,1440,1639,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:34.830,-67,-69,98,11,0,7,10,-61,100,13,-1.6,38.427671 14.056356,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,259,-134,11,192,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1506,1593,1436,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:35.030,-72,-70,93,9,1,7,10,-64,100,5,-1.6,38.427652 14.056355,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,209,-133,61,172,1024,-1003,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1529,1582,1435,1602,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:35.230,-72,-70,93,9,1,7,10,-64,100,5,-1.6,38.427653 14.056378,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,186,-111,58,129,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1528,1562,1446,1590,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:35.430,-72,-70,93,9,1,7,10,-71,100,11,-1.6,38.427653 14.056315,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,149,-114,-28,115,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1487,1556,1445,1572,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:35.630,-74,-71,88,9,1,7,10,-69,100,12,-1.6,38.427662 14.056388,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,137,-102,-32,78,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1485,1538,1451,1566,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:35.830,-74,-71,88,9,1,7,10,-68,100,13,-1.6,38.427628 14.056386,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,129,-107,-33,45,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1484,1521,1448,1562,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:36.030,-73,-77,82,8,0,7,25,-74,100,12,-1.6,38.427607 14.056312,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,123,-126,-69,5,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1467,1502,1439,1560,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:36.230,-73,-77,82,8,0,7,25,-75,100,13,-1.6,38.427678 14.056323,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,112,-101,-95,7,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1454,1503,1451,1554,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:36.430,-73,-77,82,8,0,7,25,-75,100,13,-1.6,38.427621 14.056326,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,107,-80,-92,23,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1511,1461,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:36.630,-74,-72,84,9,1,7,50,-67,100,13,0.9,38.427621 14.056383,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,121,-48,-92,62,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1530,1477,1559,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:36.830,-74,-72,84,9,1,7,50,-69,100,12,0.9,38.427602 14.056336,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,112,-33,-115,39,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1519,1484,1554,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:37.030,-74,-72,84,9,1,7,50,-69,100,12,0.9,38.427666 14.056317,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,82,-2,-115,-18,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1492,1500,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:37.230,-74,-72,84,9,1,7,50,-66,96,12,0.9,38.427632 14.056386,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,97,16,-168,-96,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1454,1507,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:37.430,-66,-61,86,11,1,7,50,-65,96,11,0.9,38.427632 14.056385,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,49,43,-76,-69,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1463,1467,1520,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:37.630,-66,-61,86,11,1,7,50,-65,96,11,0.9,38.427609 14.056313,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,53,64,-28,-36,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1487,1483,1531,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:37.830,-66,-61,86,11,1,7,50,-62,96,13,0.9,38.427693 14.056401,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,56,24,32,-12,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1515,1495,1511,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:38.030,-66,-61,86,11,1,7,50,-62,96,13,0.9,38.427601 14.056319,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,53,-34,66,39,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1532,1519,1484,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:38.230,-66,-55,94,10,1,7,50,-58,96,13,0.9,38.427638 14.056381,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,44,-67,58,19,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1528,1509,1468,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:38.430,-66,-55,94,10,1,7,50,-51,96,12,0.9,38.427634 14.056341,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,32,-83,86,-1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1542,1500,1460,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:04:38.630,-61,-51,97,11,1,7,50,-55,96,12,0.9,38.427625 14.056403,41.1,18.36,14,16,42.5,93.8,2351,43,0.46,0.26,-2.6,AIR,48,-24,-19,-46,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1491,1478,1489,1523,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
