Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:21:26.400,-63,-57,99,11,1,7,10,-56,92,13,0.1,38.513820 14.096372,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,1,211,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:26.600,-59,-58,92,10,1,7,10,-53,92,12,0.1,38.513805 14.096379,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-648,210,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1184,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:26.800,-59,-58,92,10,1,7,10,-53,92,12,0.1,38.513873 14.096343,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-6,212,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1498,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:27.000,-58,-57,96,11,1,7,10,-53,92,12,0.1,38.513822 14.096365,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-3,210,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1499,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:27.200,-58,-57,96,11,1,7,10,-57,92,12,0.0,38.513873 14.096370,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-3,212,358,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1674,1499,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:27.400,-58,-57,96,11,1,7,10,-57,92,12,0.0,38.513857 14.096364,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,2,210,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:27.600,-58,-57,96,11,1,7,10,-57,92,12,0.0,38.513798 14.096364,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,1,210,-1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:27.800,-58,-57,96,11,1,7,10,-54,88,12,0.0,38.513866 14.096379,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,0,3,210,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:28.000,-59,-58,95,10,1,7,10,-54,88,12,0.0,38.513858 14.096351,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,1,210,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:28.200,-59,-58,95,10,1,7,10,-53,88,13,0.0,38.513877 14.096408,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,-1,210,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:28.400,-59,-59,96,11,1,7,10,-55,88,12,0.0,38.513816 14.096343,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,1,212,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:28.600,-59,-59,96,11,1,7,10,-55,88,12,0.0,38.513860 14.096399,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,-418,211,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1285,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:28.800,-59,-59,96,11,1,7,10,-55,88,12,0.0,38.513825 14.096332,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-835,211,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1092,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:29.000,-59,-59,96,11,1,7,10,-55,92,12,0.0,38.513821 14.096387,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-858,210,4,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1082,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:29.200,-59,-59,96,11,1,7,10,-55,88,12,0.0,38.513834 14.096390,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,-860,210,4,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1081,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:29.400,-59,-59,96,11,1,7,10,-53,88,12,0.0,38.513821 14.096410,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,-853,209,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1501,1083,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:29.600,-60,-58,93,10,1,7,10,-55,88,13,0.0,38.513790 14.096364,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-851,210,4,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1501,1085,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:29.800,-60,-58,93,10,1,7,10,-60,88,12,0.0,38.513811 14.096360,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-847,210,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1087,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:30.000,-60,-58,93,10,1,7,10,-60,88,12,0.0,38.513805 14.096367,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,3,-837,210,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1092,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:30.200,-59,-59,93,11,1,7,10,-54,88,13,0.0,38.513807 14.096414,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,-785,210,3,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1118,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:30.400,-59,-59,93,11,1,7,10,-54,88,13,0.0,38.513821 14.096367,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,-312,209,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1501,1357,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:30.600,-59,-58,94,11,1,7,10,-54,88,12,0.0,38.513837 14.096356,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,3,-18,210,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1492,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:30.800,-59,-58,94,11,1,7,10,-53,88,11,0.0,38.513814 14.096379,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,0,210,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:31.000,-59,-60,91,10,0,7,10,-54,88,11,0.0,38.513795 14.096403,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,2,2,211,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:31.200,-59,-60,91,10,0,7,10,-54,88,11,0.0,38.513783 14.096353,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,0,-646,209,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1181,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:31.400,-59,-60,91,10,0,7,10,-54,88,11,0.0,38.513873 14.096388,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,0,-420,209,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1501,1295,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:31.600,-59,-58,95,11,1,7,10,-54,84,13,0.0,38.513795 14.096364,0.1,0.0,-1,11,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,1,209,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:31.800,-59,-58,95,11,1,7,10,-55,84,12,0.0,38.513811 14.096384,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.02,-1.13,AIR,3,2,210,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:32.000,-59,-59,91,10,1,7,10,-53,84,9,0.0,38.513876 14.096382,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.02,-1.13,AIR,0,0,210,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:32.200,-59,-59,91,10,1,7,10,-52,84,10,0.0,38.513874 14.096343,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.02,-1.13,AIR,0,1,210,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:32.400,-59,-59,91,10,1,7,10,-52,84,10,0.0,38.513779 14.096376,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.02,-1.13,AIR,0,-1,211,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:32.600,-59,-59,91,10,1,7,10,-52,84,10,0.0,38.513840 14.096344,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.02,-1.13,AIR,1,0,210,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:32.800,-59,-59,91,10,1,7,10,-52,84,10,0.0,38.513811 14.096334,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,AIR,1,1,211,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:33.000,-59,-59,91,10,1,7,10,-56,80,12,0.0,38.513791 14.096337,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,AIR,1,0,211,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:33.200,-59,-59,89,11,1,7,10,-54,80,12,0.0,38.513859 14.096357,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,AIR,1,1,210,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:33.400,-59,-59,89,11,1,7,10,-55,80,12,0.0,38.513874 14.096335,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,AIR,1,1,211,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:33.600,-59,-59,89,11,1,7,10,-55,80,12,0.0,38.513859 14.096386,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,AIR,1,2,211,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:33.800,-59,-59,91,10,1,7,10,-58,80,12,0.0,38.513853 14.096364,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,2,210,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:34.000,-59,-59,91,10,1,7,10,-53,80,12,0.0,38.513863 14.096344,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,3,0,210,-1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1501,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:34.200,-58,-59,89,10,0,7,10,-54,84,12,0.0,38.513798 14.096341,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,-1,209,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:34.400,-58,-59,89,10,0,7,10,-57,84,13,0.0,38.513872 14.096414,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,2,210,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:34.600,-58,-59,92,11,0,7,10,-53,84,14,0.0,38.513842 14.096348,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,0,211,-690,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1164,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:34.800,-58,-59,92,11,0,7,10,-53,84,14,0.0,38.513806 14.096384,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,0,0,212,-866,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1078,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:35.000,-58,-59,92,11,0,7,10,-52,84,13,0.0,38.513851 14.096396,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,0,-1,211,-860,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1081,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:35.200,-58,-58,96,11,1,7,10,-53,84,13,0.0,38.513794 14.096411,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,-2,211,-861,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1080,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:35.400,-58,-58,96,11,1,7,10,-54,88,12,0.0,38.513822 14.096337,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,0,1,210,-857,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1082,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:35.600,-58,-58,96,11,1,7,10,-54,92,12,0.0,38.513810 14.096389,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,2,210,-354,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1328,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:35.800,-58,-58,96,11,1,7,10,-54,88,8,0.0,38.513825 14.096391,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,1,212,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:36.000,-58,-58,96,11,1,7,10,-54,88,8,0.0,38.513807 14.096341,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,2,1,211,801,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1891,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:36.200,-59,-59,95,11,1,7,10,-54,88,12,0.0,38.513781 14.096393,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,0,0,211,825,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1902,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:36.400,-59,-59,95,11,1,7,10,-54,88,12,0.0,38.513824 14.096325,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,1,210,822,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1901,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:36.600,-59,-59,95,11,1,7,10,-51,88,12,0.0,38.513782 14.096339,0.1,0.0,-1,11,50.1,0.0,28,99,-0.02,0.01,-1.11,!ERR,1,0,210,816,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1898,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
